0.000980049,0.001221942,0.005008574,9.22E-07,9.51E-07,1.36E-05,24,24,24,12,3,6,9
0.003940774,0.000773806,0.020107509,4.87E-06,5.93E-07,0.000219818,24,24,24,4,3,19,9
0.002021377,0.006846311,0.002589846,4.17E-06,2.61E-05,3.44E-06,24,24,24,12,1,1,9
0.001062872,0.001426766,0.001854344,1.15E-06,5.68E-07,9.14E-07,24,24,24,12,6,2,9
0.00094194,0.001216186,0.001820498,9.05E-07,1.50E-06,2.12E-06,24,24,24,7,7,9,9
0.002790146,0.001425068,0.018256766,2.16E-06,1.95E-06,0.00021714,24,24,24,0,1,5,9
0.000889947,0.00892921,0.00242273,5.45E-07,3.06E-05,2.40E-06,24,24,24,6,5,3,9
0.000902547,0.001039435,0.001198768,7.85E-07,3.50E-07,7.23E-07,24,24,24,11,5,7,9
0.00126717,0.001258292,0.002609275,6.18E-07,1.51E-06,6.27E-06,24,24,24,5,1,9,9
0.003178173,0.001959745,0.019892257,4.68E-06,2.74E-06,0.000229495,24,24,24,8,1,10,9
0.001497822,0.009364167,0.003035984,2.29E-06,3.96E-05,4.41E-06,24,24,24,18,1,3,9
0.000901305,0.000847568,0.001533239,7.83E-07,2.68E-07,6.96E-07,24,24,24,13,3,8,9
0.001418587,0.001191217,0.003236293,1.51E-06,1.00E-06,8.91E-06,24,24,24,3,1,13,9
0.001644049,0.000769085,0.021378084,9.62E-07,5.91E-07,0.00028198,24,24,24,8,1,17,9
0.001583528,0.014391297,0.001316463,2.49E-06,8.07E-05,8.44E-07,24,24,24,14,4,7,9
0.000875452,0.000625904,0.001101694,7.17E-07,2.24E-07,8.12E-07,24,24,24,16,10,15,9
0.001503319,0.001620199,0.002553618,2.30E-06,1.53E-06,5.92E-06,24,24,24,3,1,13,9
0.001330576,0.000872715,0.015846794,1.08E-06,7.49E-07,0.000247754,24,24,24,8,1,15,9
0.00139102,0.011555435,0.001644595,1.93E-06,5.99E-05,1.83E-06,24,24,24,16,3,1,9
0.007289681,0.00086509,0.000932769,5.36E-05,3.92E-07,8.87E-07,24,24,24,4,13,8,9
0.002781253,0.003063468,0.00738226,4.67E-06,3.05E-06,2.52E-05,24,24,24,7,2,2,9
0.002219674,0.001134257,0.021544256,1.79E-06,1.17E-06,0.000380703,23,24,24,1,1,5,9
0.003961206,0.013157005,0.001909419,1.58E-05,8.29E-05,2.86E-06,24,24,24,18,5,1,9
0.004105494,0.000631654,0.000698076,1.63E-05,3.89E-07,4.15E-07,24,24,24,6,14,24,9
0.002383265,0.003268915,0.00070804,3.78E-06,5.36E-06,5.10E-07,24,24,18,9,4,7,9
0.001718437,0.001407113,0.022715067,1.04E-06,1.55E-06,0.0003268,24,24,24,4,1,14,9
0.000531997,0.011016295,0.002073966,2.88E-07,5.32E-05,1.85E-06,8,24,24,3,7,7,9
0.006968348,0.000623275,0.000876697,4.94E-05,3.89E-07,6.42E-07,24,24,24,6,13,24,9
0.000730445,0.003325679,0.006677602,5.07E-07,5.17E-06,2.76E-05,23,24,24,11,10,7,9
0.001127387,0.001312035,0.020140221,1.14E-06,1.36E-06,0.000263239,24,24,24,15,1,15,9
0.00232044,0.012764245,0.002304533,5.21E-06,6.15E-05,2.50E-06,24,24,24,12,3,5,9
0.005632304,0.000679082,0.001452182,3.23E-05,4.61E-07,1.55E-06,24,24,24,4,1,22,9
0.002083217,0.001408457,0.00795782,3.71E-06,6.62E-07,4.74E-05,24,24,24,1,1,8,9
0.001688771,0.000742419,0.025489524,1.72E-06,4.23E-07,0.000405156,23,24,24,4,3,17,9
0.003129038,0.009612691,0.002111455,9.75E-06,4.57E-05,1.74E-06,24,24,24,10,4,1,9
0.00654622,0.000661131,0.001057548,4.37E-05,3.37E-07,8.12E-07,24,24,24,8,11,18,9
0.001373738,0.001307995,0.007381185,1.51E-06,5.23E-07,2.90E-05,24,24,24,5,5,2,9
0.001327093,0.00081007,0.025026157,7.59E-07,6.54E-07,0.000408671,24,24,24,4,1,22,9
0.001298918,0.011251006,0.001771364,1.70E-06,6.34E-05,8.05E-07,24,24,24,12,7,1,9
0.004948938,0.000669149,0.000960695,2.48E-05,3.80E-07,5.86E-07,24,24,24,5,9,25,9
0.002145475,0.002323937,0.005167464,4.69E-06,1.69E-06,1.58E-05,24,24,24,4,8,4,9
0.002020172,0.000859995,0.021783381,1.51E-06,7.16E-07,0.000258692,24,24,18,6,1,19,9
0.001657761,0.012046234,0.001862864,2.48E-06,5.26E-05,1.51E-06,24,24,24,7,5,1,9
0.007662305,0.000562604,0.000922941,5.94E-05,3.04E-07,7.59E-07,24,24,24,9,10,28,9
0.000768037,0.002835452,0.003709035,3.52E-07,4.68E-06,1.32E-05,24,24,24,14,3,9,9
0.003624873,0.000701345,0.020033047,7.79E-06,4.58E-07,0.000270806,24,24,24,9,3,18,9
0.003869772,0.010118538,0.001557606,1.19E-05,3.62E-05,1.94E-06,24,24,24,3,1,3,9
0.00678096,0.000664487,0.001164474,4.69E-05,3.74E-07,5.61E-07,24,24,24,5,6,19,9
0.001637954,0.002081515,0.00228189,2.28E-06,2.39E-06,4.50E-06,24,24,24,3,7,10,9
0.002425628,0.001342886,0.020061158,3.38E-06,1.70E-06,0.000342143,24,24,24,8,3,17,9
0.002790989,0.013060535,0.003162892,4.72E-06,6.94E-05,4.74E-06,24,24,24,5,3,1,9
0.005441162,0.000534244,0.001025376,2.97E-05,2.72E-07,1.07E-06,24,24,24,9,7,28,9
0.001684734,0.001525417,0.002593516,2.65E-06,1.81E-06,6.60E-06,24,24,24,9,11,9,9
0.003824859,0.003078178,0.021021519,6.42E-06,4.95E-06,0.000219176,24,24,16,3,0,11,9
0.00147597,0.015165685,0.002452381,2.02E-06,0.000104143,5.23E-06,24,24,24,10,1,0,9
0.006197701,0.000717919,0.001381328,3.84E-05,4.20E-07,6.23E-07,24,24,24,5,5,19,9
0.001977198,0.00209092,0.000940195,3.83E-06,1.32E-06,8.73E-07,24,24,24,2,6,2,9
0.002484052,0.001897797,0.02308848,2.50E-06,2.86E-06,0.000318922,24,24,24,2,1,10,9
0.00481969,0.009658828,0.001729258,2.32E-05,5.96E-05,1.19E-06,24,24,24,6,5,1,9
0.005104265,0.000753232,0.001328874,2.66E-05,5.63E-07,8.89E-07,24,24,24,3,6,11,9
0.001377577,0.00251429,0.00293637,1.02E-06,2.62E-06,4.30E-06,24,24,24,11,5,3,9
0.002124649,0.001256766,0.020723546,2.96E-06,1.22E-06,0.000223231,24,24,24,6,1,13,9
0.002492031,0.013274954,0.003321233,5.63E-06,7.72E-05,2.90E-06,24,24,24,3,2,1,9
0.007013486,0.00052136,0.000809216,5.00E-05,2.75E-07,6.17E-07,24,24,24,6,16,22,9
0.001781228,0.001894949,0.002332876,3.07E-06,1.30E-06,4.19E-06,24,24,24,3,3,4,9
0.003398647,0.000837408,0.021740366,4.07E-06,6.86E-07,0.000219604,24,24,24,2,1,8,9
0.004460187,0.013445709,0.002466364,1.98E-05,8.68E-05,2.15E-06,24,24,24,16,6,1,9
0.007525033,0.000607836,0.00145164,5.75E-05,3.73E-07,9.20E-07,24,24,24,5,8,22,9
0.002639817,0.000995961,0.004209604,6.65E-06,8.79E-07,1.29E-05,24,24,24,1,6,13,9
0.003471419,0.001047018,0.018119605,7.68E-06,7.86E-07,0.000195447,24,24,24,4,1,16,9
0.003421372,0.0155744,0.002731407,1.19E-05,0.000122013,2.49E-06,24,24,24,9,6,1,9
0.005552295,0.000888119,0.000991409,3.14E-05,7.78E-07,6.28E-07,24,24,24,6,9,12,9
0.003345581,0.00098105,0.003249868,1.03E-05,9.11E-07,9.60E-06,24,24,24,1,1,14,9
0.002511993,0.001158136,0.017550136,4.05E-06,1.04E-06,0.000190144,24,24,24,5,1,21,9
0.002249502,0.015904373,0.002135173,4.69E-06,0.000110435,1.75E-06,24,24,24,5,5,1,9
0.005999076,0.000542568,0.000716097,3.67E-05,3.00E-07,5.13E-07,24,24,24,15,16,22,9
0.002344841,0.001133569,0.003291993,3.68E-06,1.19E-06,1.07E-05,24,16,24,7,1,3,9
0.000449449,0.001242093,0.0187713,2.01E-07,9.81E-07,0.000199961,14,24,24,8,1,15,9
0.001570593,0.012303923,0.001912855,2.13E-06,6.02E-05,1.93E-06,24,24,24,11,5,1,9
0.006350571,0.000739603,0.001095402,4.11E-05,5.29E-07,7.91E-07,24,24,24,7,9,11,9
0.002181347,0.001407384,0.001589883,1.81E-06,1.28E-06,2.12E-06,23,24,24,6,7,5,9
0.002276544,0.001230194,0.018434805,3.91E-06,1.44E-06,0.000254697,23,11,24,4,1,2,9
0.004026416,0.011987157,0.002325067,1.53E-05,8.07E-05,3.32E-06,24,24,24,3,5,1,9
0.007061416,0.000624047,0.000767028,4.99E-05,3.81E-07,5.91E-07,24,24,24,10,17,17,9
0.001658315,0.002103535,0.003942545,2.57E-06,2.32E-06,1.02E-05,24,23,24,1,5,5,9
0.000939063,0.002166831,0.018246329,8.22E-07,3.15E-06,0.000301612,24,24,24,11,1,13,9
0.004471517,0.014053574,0.003207429,1.52E-05,8.15E-05,4.81E-06,24,24,24,5,3,1,9
0.006821444,0.000594295,0.000899881,4.72E-05,2.80E-07,5.40E-07,24,24,24,6,14,24,9
0.002885232,0.001623578,0.002604627,6.87E-06,1.73E-06,4.04E-06,24,24,24,1,7,9,9
0.003299155,0.001629079,0.019096299,8.45E-06,1.93E-06,0.00024877,24,24,24,5,1,13,9
0.001929466,0.010860884,0.003054161,2.32E-06,5.62E-05,2.88E-06,24,24,24,2,6,3,9
0.00739061,0.001101075,0.001485289,5.53E-05,7.76E-07,7.29E-07,23,24,24,5,6,13,9
0.001307617,0.001780966,0.001634892,1.71E-06,2.48E-06,2.15E-06,24,24,24,8,5,8,9
0.001670291,0.000788893,0.02149564,1.94E-06,5.11E-07,0.000286877,24,24,24,8,1,17,9
0.003314574,0.013453468,0.002641276,7.88E-06,7.95E-05,4.87E-06,24,24,24,3,1,1,9
0.008665819,0.000923199,0.001548664,7.57E-05,6.08E-07,1.43E-06,24,24,24,7,9,18,9
0.002887082,0.001112266,0.002789517,7.04E-06,1.17E-06,6.35E-06,24,24,24,3,3,7,9
0.001963534,0.001281282,0.023287844,3.04E-06,1.15E-06,0.000295928,24,24,24,9,1,16,9
0.004187558,0.014280982,0.002828812,9.93E-06,9.51E-05,4.45E-06,24,24,24,5,3,1,9
0.007375629,0.000694966,0.001338923,5.24E-05,4.16E-07,5.09E-07,24,24,24,3,8,18,9
0.002432389,0.001625348,0.002031022,5.31E-06,1.90E-06,4.19E-06,24,24,24,1,3,7,9
0.003605127,0.002796726,0.020800326,6.11E-06,3.29E-06,0.000252506,24,24,22,1,1,11,9
0.004102045,0.012726049,0.001618538,9.56E-06,6.35E-05,1.18E-06,24,24,24,1,4,1,9
0.006585189,0.000780698,0.001085817,4.41E-05,5.66E-07,8.43E-07,24,24,24,6,7,20,9
0.001821192,0.001647203,0.001621288,2.36E-06,1.21E-06,2.27E-06,24,24,24,9,3,6,9
0.00159446,0.000693141,0.023258185,1.62E-06,4.90E-07,0.000361356,24,24,24,6,1,22,9
0.003393916,0.012839302,0.002237457,5.21E-06,7.95E-05,2.73E-06,24,24,24,5,4,1,9
0.00593499,0.000785077,0.001193686,3.59E-05,4.19E-07,9.75E-07,24,24,24,5,10,17,9
0.002368766,0.001546834,0.005553842,5.52E-06,2.28E-06,2.98E-05,24,24,24,1,1,4,9
0.001697993,0.002265557,0.019910124,1.31E-06,5.02E-06,0.000236114,24,24,24,4,1,11,9
0.00389918,0.010943552,0.003163973,1.30E-05,6.78E-05,2.88E-06,24,24,24,1,2,1,9
0.009619283,0.000706771,0.001188855,9.43E-05,3.84E-07,9.06E-07,24,24,24,2,9,17,9
0.003426946,0.002180197,0.000979076,1.05E-05,4.43E-06,5.29E-07,24,24,24,1,14,6,9
0.002580793,0.001509725,0.024885514,1.79E-06,2.30E-06,0.000428851,24,24,24,0,1,3,9
0.004502016,0.01078796,0.003036838,1.72E-05,5.45E-05,2.60E-06,24,24,24,1,5,1,9
0.007366334,0.000802817,0.002216207,5.50E-05,3.43E-07,1.48E-06,24,24,23,6,3,12,9
0.004122711,0.00217504,0.001865759,1.37E-05,4.75E-06,9.60E-07,24,24,24,3,5,1,9
0.001150582,0.001885953,0.014824497,1.24E-06,2.91E-06,0.000204688,24,24,22,7,1,5,9
0.001809624,0.007374876,0.002894337,3.13E-06,3.82E-05,2.91E-06,24,24,24,11,7,1,9
0.005990049,0.000774635,0.001099607,3.54E-05,4.66E-07,1.19E-06,24,24,24,2,10,23,9
0.00324323,0.001375393,0.001784302,9.36E-06,1.93E-06,3.07E-06,24,24,24,1,5,10,9
0.000797021,0.000921612,0.01651828,5.55E-07,8.33E-07,0.000226819,24,24,24,14,1,11,9
0.001817386,0.014501698,0.002361437,3.09E-06,0.000100768,2.19E-06,24,24,24,3,3,1,9
0.004921851,0.000673478,0.000881131,2.47E-05,3.14E-07,6.51E-07,24,24,24,10,13,17,9
0.003491903,0.001953497,0.003895422,1.15E-05,3.66E-06,1.17E-05,24,21,24,1,1,12,9
0.001513832,0.001187275,0.023502953,1.42E-06,1.44E-06,0.000317268,24,24,24,10,1,13,9
0.002794628,0.014814161,0.001649441,7.36E-06,0.000112887,1.67E-06,24,24,24,12,5,1,9
0.004867378,0.000651125,0.001093399,2.41E-05,3.62E-07,5.69E-07,24,24,24,4,9,19,9
0.003412263,0.001694659,0.00307928,1.01E-05,2.39E-06,6.67E-06,24,24,24,1,9,10,9
0.001280264,0.001047561,0.020799913,1.43E-06,1.08E-06,0.00034384,24,24,24,13,1,9,9
0.00141276,0.012691715,0.002687496,2.03E-06,9.55E-05,4.78E-06,24,24,24,17,11,11,9
0.005377784,0.000971651,0.001969086,2.95E-05,4.36E-07,1.34E-06,24,24,24,3,4,5,9
0.002948856,0.001278949,0.002733467,8.14E-06,1.66E-06,7.44E-06,24,24,24,1,1,7,9
0.002255975,0.000773019,0.026686904,1.50E-06,3.84E-07,0.000468077,24,24,24,0,1,14,9
